48704	0
48705	0
48706	0
48707	0
48708	1
48709	0
48710	10
48711	3
48712	7
48713	0
48714	0
48715	0
48716	0
48717	7
48718	1
48719	0
48720	0
48721	1
48722	1
48723	0
48724	0
48725	1
48726	3
48727	0
48728	0
48729	0
48730	0
48731	0
48732	0
48733	0
48734	0
48735	0
48736	0
48737	0
48738	29
48739	0
48740	0
48741	0
48742	0
48743	0
48744	0
48745	0
48746	1
48747	0
48748	0
48749	0
48750	0
48751	7
48752	0
48753	0
48754	0
48755	0
48756	1
48757	0
48758	0
48759	0
48760	0
48761	7
48762	7
48763	7
48764	0
48765	0
48766	7
48767	22
48768	0
48769	0
48770	0
48771	0
48772	0
48773	0
48774	1
48775	0
48776	0
48777	0
48778	0
48779	0
48780	0
48781	0
48782	0
48783	0
48784	1
48785	4
48786	0
48787	0
48788	0
48789	0
48790	0
48791	0
48792	0
48793	0
48794	38
48795	0
48796	0
48797	0
48798	0
48799	0
48800	11
48801	1
48802	0
48803	0
48804	0
48805	12
48806	0
48807	0
48808	0
48809	0
48810	0
48811	0
48812	0
48813	34
48814	0
48815	0
48816	0
48817	0
48818	0
48819	7
48820	0
48821	1
48822	0
48823	0
48824	0
48825	0
48826	0
48827	0
48828	0
48829	0
48830	0
48831	0
48832	4
48833	0
48834	1
48835	0
48836	0
48837	0
48838	0
48839	0
48840	7
48841	12
48842	0
48843	0
48844	0
48845	28
48846	0
48847	38
48848	2
48849	0
48850	0
48851	0
48852	0
48853	1
48854	12
48855	0
48856	1
48857	0
48858	0
48859	0
48860	1
48861	12
48862	0
48863	0
48864	0
48865	22
48866	1
48867	0
48868	0
48869	0
48870	2
48871	0
48872	0
48873	0
48874	0
48875	0
48876	7
48877	66
48878	0
48879	0
48880	7
48881	0
48882	1
48883	0
48884	0
48885	0
48886	0
48887	0
48888	4
48889	0
48890	1
48891	12
48892	0
48893	0
48894	0
48895	0
48896	7
48897	2
48898	0
48899	23
48900	72
48901	0
48902	0
48903	0
48904	0
48905	4
48906	0
48907	0
48908	2
48909	0
48910	0
48911	194
48912	1
48913	3
48914	0
48915	0
48916	0
48917	0
48918	0
48919	0
48920	0
48921	0
48922	0
48923	63
48924	0
48925	0
48926	0
48927	0
48928	0
48929	37
48930	73
48931	5
48932	0
48933	0
48934	6
48935	0
48936	0
48937	2
48938	0
48939	0
48940	0
48941	0
48942	0
48943	0
48944	0
48945	0
48946	0
48947	2
48948	0
48949	7
48950	0
48951	0
48952	0
48953	0
48954	0
48955	51
48956	0
48957	27
48958	45
48959	0
48960	0
48961	0
48962	0
48963	0
48964	0
48965	3
48966	0
48967	0
48968	0
48969	0
48970	0
48971	0
48972	0
48973	0
48974	0
48975	0
48976	0
48977	0
48978	0
48979	0
48980	67
48981	28
48982	0
48983	0
48984	0
48985	0
48986	0
48987	0
48988	2
48989	1
48990	1
48991	0
48992	0
48993	0
48994	0
48995	0
48996	0
48997	0
48998	18
48999	0
49000	0
49001	0
49002	7
49003	1
49004	0
49005	0
49006	0
49007	0
49008	0
49009	0
49010	0
49011	0
49012	0
49013	0
49014	3
49015	0
49016	0
49017	0
49018	1
49019	1
49020	0
49021	0
49022	2
49023	1
49024	0
49025	1
49026	0
49027	0
49028	0
49029	1
49030	0
49031	0
49032	0
49033	0
49034	0
49035	0
49036	0
49037	0
49038	0
49039	0
49040	0
49041	0
49042	0
49043	0
49044	0
49045	0
49046	2
49047	0
49048	0
49049	0
49050	9
49051	0
49052	0
49053	0
49054	1
49055	0
49056	0
49057	0
49058	2
49059	0
49060	0
49061	0
49062	7
49063	101
49064	0
49065	0
49066	1
49067	0
49068	0
49069	0
49070	0
49071	1
49072	0
49073	1
49074	0
49075	49
49076	81
49077	0
49078	0
49079	0
49080	0
49081	0
49082	0
49083	4
49084	1
49085	1
49086	0
49087	0
49088	2
49089	2
49090	9
49091	0
49092	0
49093	0
49094	0
49095	0
49096	0
49097	0
49098	0
49099	37
49100	1
49101	0
49102	0
49103	0
49104	0
49105	0
49106	0
49107	0
49108	0
49109	82
49110	0
49111	0
49112	0
49113	1
49114	0
49115	0
49116	0
49117	10
49118	0
49119	0
49120	0
49121	1
49122	0
49123	0
49124	0
49125	0
49126	0
49127	0
49128	11
49129	2
49130	12
49131	0
49132	0
49133	0
49134	0
49135	0
49136	0
49137	4
49138	28
49139	2
49140	0
49141	0
49142	0
49143	0
49144	2
49145	0
49146	0
49147	0
49148	0
49149	0
49150	0
49151	6
49152	0
49153	0
49154	0
49155	12
49156	0
49157	0
49158	0
49159	0
49160	1
49161	0
49162	1
49163	0
49164	32
49165	3
49166	15
49167	0
49168	0
49169	2
49170	0
49171	7
49172	0
49173	0
49174	0
49175	0
49176	0
49177	0
49178	0
49179	0
49180	0
49181	0
49182	1
49183	0
49184	0
49185	0
49186	0
49187	0
49188	0
49189	0
49190	0
49191	0
49192	0
49193	2
49194	0
49195	0
49196	1
49197	0
