83294	19
83295	17
83296	0
83297	0
83298	0
83299	0
83300	0
83301	1
83302	18
83303	2
83304	0
83305	0
83306	2
83307	0
83308	0
83309	0
83310	0
83311	7
83312	0
83313	36
83314	0
83315	0
83316	0
83317	7
83318	0
83319	0
83320	0
83321	0
83322	0
83323	0
83324	0
83325	7
83326	0
83327	0
83328	0
83329	0
83330	0
83331	0
83332	0
83333	0
83334	0
83335	0
83336	0
83337	0
83338	0
83339	0
83340	39
83341	0
83342	0
83343	0
83344	0
83345	1
83346	0
83347	0
83348	1
83349	6
83350	0
83351	0
83352	0
83353	1
83354	0
83355	0
83356	0
83357	1
83358	0
83359	0
83360	0
83361	0
83362	0
83363	0
83364	0
83365	0
83366	3
83367	1
83368	0
83369	0
83370	0
83371	0
83372	0
83373	0
83374	0
83375	0
83376	0
83377	0
83378	0
83379	0
83380	0
83381	0
83382	0
83383	7
83384	0
83385	0
83386	0
83387	0
83388	0
83389	0
83390	0
83391	0
83392	0
83393	0
83394	0
83395	0
83396	0
83397	19
83398	0
83399	0
83400	0
83401	0
83402	0
83403	0
83404	0
83405	0
83406	0
83407	1
83408	0
83409	0
83410	1
83411	0
83412	0
83413	0
83414	0
83415	0
83416	0
83417	7
83418	0
83419	0
83420	0
83421	0
83422	0
83423	0
83424	1
83425	0
83426	0
83427	0
83428	0
83429	0
83430	0
83431	0
83432	0
83433	0
83434	0
83435	0
83436	4
83437	0
83438	40
83439	1
83440	0
83441	1
83442	17
83443	0
83444	0
83445	0
83446	1
83447	0
83448	0
83449	0
83450	0
83451	0
83452	0
83453	0
83454	0
83455	1
83456	0
83457	0
83458	0
83459	4
83460	0
83461	0
83462	0
83463	3
83464	1
83465	0
83466	0
83467	0
83468	2
83469	0
83470	0
83471	0
83472	0
83473	0
83474	0
83475	0
83476	1
83477	0
83478	0
83479	0
83480	0
83481	0
83482	0
83483	12
83484	0
83485	0
83486	0
83487	0
83488	0
83489	0
83490	0
83491	0
83492	0
83493	10
83494	0
83495	0
83496	0
83497	0
83498	0
83499	0
83500	0
83501	0
83502	0
83503	0
83504	0
83505	0
83506	48
83507	2
83508	0
83509	0
83510	0
83511	12
83512	4
83513	1
83514	0
83515	0
83516	0
83517	0
83518	0
83519	7
83520	0
83521	0
83522	0
83523	0
83524	0
83525	0
83526	0
83527	0
83528	1
83529	0
83530	5
83531	0
83532	0
83533	0
83534	0
83535	0
83536	0
83537	0
83538	0
83539	0
83540	0
83541	0
83542	0
83543	62
83544	1
83545	0
83546	5
83547	0
83548	0
83549	2
83550	1
83551	0
83552	0
83553	0
83554	0
83555	0
83556	0
83557	0
83558	0
83559	0
83560	0
83561	0
83562	0
83563	0
83564	0
83565	0
83566	0
83567	0
83568	0
83569	23
83570	0
83571	0
83572	0
83573	1
83574	0
83575	0
83576	0
83577	0
83578	0
83579	0
83580	0
83581	16
83582	0
83583	0
83584	4
83585	0
83586	0
83587	0
83588	0
83589	0
83590	0
83591	0
83592	0
83593	0
83594	0
83595	0
83596	0
83597	0
83598	0
83599	0
83600	0
83601	0
83602	0
83603	0
83604	0
83605	0
83606	0
83607	0
83608	0
83609	0
83610	0
83611	0
83612	0
83613	0
83614	0
83615	0
83616	42
83617	0
83618	0
83619	0
83620	0
83621	2
83622	0
83623	0
83624	4
83625	0
83626	0
83627	0
83628	0
83629	0
83630	0
83631	0
83632	0
83633	0
83634	0
83635	1
83636	1
83637	0
83638	0
83639	0
83640	1
83641	0
83642	10
83643	13
83644	10
83645	0
83646	0
83647	2
83648	1
83649	0
83650	0
83651	0
83652	1
83653	0
83654	0
83655	0
83656	0
83657	0
83658	0
83659	0
83660	16
83661	0
83662	0
83663	0
83664	0
83665	0
83666	0
83667	0
83668	0
83669	0
83670	0
83671	0
83672	0
83673	0
83674	34
83675	0
83676	0
83677	0
83678	0
83679	2
83680	0
83681	0
83682	0
83683	0
83684	0
83685	0
83686	1
83687	0
83688	0
83689	0
83690	1
83691	1
83692	0
83693	1
83694	0
83695	1
83696	0
83697	0
83698	1
83699	0
83700	0
83701	2
83702	0
83703	0
83704	0
83705	0
83706	0
83707	0
83708	0
83709	0
83710	0
83711	0
83712	0
83713	0
83714	0
83715	0
83716	0
83717	0
83718	0
83719	0
83720	12
83721	0
83722	0
83723	17
83724	0
83725	0
83726	0
83727	0
83728	0
83729	1
83730	0
83731	0
83732	0
83733	0
83734	32
83735	0
83736	0
83737	0
83738	0
83739	0
83740	0
83741	0
83742	0
83743	0
83744	0
83745	0
83746	0
83747	15
83748	1
83749	46
83750	0
83751	0
83752	0
83753	0
83754	0
83755	0
83756	16
83757	7
83758	0
83759	0
83760	2
83761	0
83762	0
83763	22
83764	1
83765	0
83766	27
83767	0
83768	0
83769	0
83770	0
83771	0
83772	0
83773	0
83774	0
83775	0
83776	0
83777	0
83778	0
83779	0
83780	0
83781	0
83782	7
83783	0
83784	0
83785	0
83786	0
83787	0
83788	0
83789	0
83790	31
83791	17
83792	0
83793	0
83794	0
83795	1
83796	0
83797	0
83798	0
83799	0
83800	0
83801	0
83802	0
83803	0
83804	0
83805	0
83806	0
83807	0
83808	0
83809	0
83810	0
83811	0
83812	0
83813	12
83814	0
83815	0
83816	0
83817	0
83818	0
83819	0
83820	0
83821	0
83822	0
83823	0
83824	0
83825	0
83826	0
83827	4
83828	0
83829	0
83830	0
83831	1
83832	0
83833	1
83834	2
83835	0
83836	0
83837	0
83838	0
83839	1
83840	1
83841	1
83842	127
83843	0
83844	0
83845	1
83846	0
83847	0
83848	0
83849	0
83850	0
83851	0
83852	0
83853	0
83854	0
83855	4
83856	0
83857	0
83858	0
83859	0
83860	0
83861	0
83862	0
83863	0
83864	0
83865	0
83866	0
83867	1
83868	1
83869	7
83870	0
83871	0
83872	0
83873	0
83874	0
83875	0
83876	0
83877	0
83878	0
83879	0
83880	0
83881	0
83882	0
83883	0
83884	0
83885	0
83886	0
83887	0
83888	0
83889	0
83890	0
83891	0
83892	0
83893	0
83894	0
83895	0
83896	0
83897	0
83898	0
83899	0
83900	7
83901	1
83902	0
83903	0
83904	0
83905	0
83906	0
83907	0
83908	0
83909	0
83910	0
83911	0
83912	0
83913	0
83914	2
83915	0
83916	0
83917	0
83918	0
83919	0
83920	0
83921	0
83922	0
83923	0
83924	0
83925	0
83926	1
83927	2
83928	0
83929	0
83930	0
83931	2
83932	0
83933	0
83934	0
83935	0
83936	0
83937	0
83938	0
83939	0
83940	0
83941	0
83942	4
83943	2
83944	0
83945	0
83946	0
83947	0
83948	0
83949	0
83950	0
83951	0
83952	0
83953	0
83954	0
83955	0
83956	0
83957	0
83958	0
83959	1
83960	2
83961	0
83962	0
83963	0
83964	0
83965	0
83966	0
83967	0
83968	0
83969	0
83970	0
83971	0
83972	0
83973	0
83974	0
83975	0
83976	0
83977	0
83978	0
83979	0
83980	5
83981	1
83982	13
83983	0
83984	0
83985	0
83986	0
83987	0
83988	1
83989	1
83990	0
83991	0
83992	0
83993	0
83994	0
83995	7
83996	0
83997	0
83998	0
83999	0
84000	7
84001	0
84002	0
84003	0
84004	0
84005	3
84006	0
84007	0
84008	0
84009	0
84010	0
