80394	7
80395	0
80396	0
80397	0
80398	0
80399	0
80400	0
80401	0
80402	0
80403	0
80404	0
80405	0
80406	0
80407	0
80408	0
80409	2
80410	0
80411	1
80412	0
80413	1
80414	1
80415	3
80416	40
80417	0
80418	43
80419	0
80420	0
80421	0
80422	0
80423	0
80424	0
80425	0
80426	1
80427	1
80428	11
80429	2
80430	0
80431	7
80432	0
80433	0
80434	0
80435	0
80436	0
80437	0
80438	0
80439	0
80440	0
80441	0
80442	0
80443	0
80444	0
80445	1
80446	0
80447	0
80448	0
80449	0
80450	0
80451	1
80452	0
80453	0
80454	0
80455	0
80456	0
80457	4
80458	0
80459	0
80460	0
80461	0
80462	0
80463	0
80464	4
80465	23
80466	0
80467	0
80468	1
80469	0
80470	0
80471	2
80472	0
80473	0
80474	0
80475	0
80476	0
80477	0
80478	0
80479	0
80480	0
80481	0
80482	0
80483	0
80484	2
80485	1
80486	0
80487	0
80488	1
80489	0
80490	0
80491	2
80492	2
80493	45
80494	1
80495	0
80496	27
80497	0
80498	0
80499	0
80500	0
80501	0
80502	0
80503	1
80504	0
80505	0
80506	39
80507	0
80508	0
80509	0
80510	4
80511	2
80512	0
80513	7
80514	0
80515	0
80516	0
80517	3
80518	0
80519	0
80520	0
80521	7
80522	0
80523	0
80524	0
80525	0
80526	0
80527	0
80528	0
80529	0
80530	0
80531	1
80532	2
80533	1
80534	0
80535	0
80536	12
80537	0
80538	0
80539	0
80540	4
80541	0
80542	2
80543	0
80544	0
80545	0
80546	7
80547	0
80548	0
80549	0
80550	0
80551	0
80552	0
80553	0
80554	4
80555	0
80556	0
80557	15
80558	1
80559	2
80560	0
80561	0
80562	0
80563	0
80564	0
80565	2
80566	0
80567	8
80568	7
80569	0
80570	1
80571	2
80572	0
80573	73
80574	0
80575	0
80576	1
80577	0
80578	0
80579	0
80580	0
80581	0
80582	1
80583	0
80584	0
80585	19
80586	0
80587	0
80588	0
80589	0
80590	0
80591	3
80592	0
80593	0
80594	0
80595	0
80596	0
80597	0
80598	0
80599	0
80600	2
80601	0
80602	0
80603	0
80604	0
80605	0
80606	0
80607	0
80608	0
80609	0
80610	36
80611	0
80612	0
80613	0
80614	7
80615	0
80616	1
80617	0
80618	0
80619	0
80620	18
80621	0
80622	0
80623	0
80624	4
80625	1
80626	0
80627	0
80628	1
80629	7
80630	0
80631	7
80632	0
80633	0
80634	0
80635	0
80636	0
80637	2
80638	0
80639	0
80640	4
80641	0
80642	1
80643	0
80644	0
80645	0
80646	0
80647	0
80648	1
80649	0
80650	0
80651	2
80652	7
80653	0
80654	11
80655	10
80656	0
80657	1
80658	4
80659	0
80660	1
80661	1
80662	0
80663	0
80664	0
80665	0
80666	0
80667	0
80668	0
80669	0
80670	0
80671	4
80672	1
80673	0
80674	0
80675	0
80676	0
80677	1
80678	7
80679	0
80680	0
80681	0
80682	0
80683	0
80684	0
80685	5
80686	0
80687	4
80688	1
80689	0
80690	0
80691	7
80692	0
80693	0
80694	0
80695	0
80696	4
80697	0
80698	0
80699	0
80700	0
80701	0
80702	0
80703	0
80704	0
80705	0
80706	1
80707	0
80708	2
80709	5
80710	15
80711	0
80712	12
80713	0
80714	0
80715	0
80716	0
80717	0
80718	0
80719	0
80720	1
80721	0
80722	2
80723	0
80724	10
80725	0
80726	0
80727	0
80728	7
80729	0
80730	0
80731	0
80732	0
80733	1
80734	0
80735	0
80736	0
80737	0
80738	0
80739	0
80740	0
80741	0
80742	1
80743	0
80744	0
80745	0
80746	1
80747	2
80748	7
80749	0
80750	0
80751	0
80752	0
80753	0
80754	0
80755	0
80756	2
80757	0
80758	0
80759	0
80760	1
80761	1
80762	4
80763	0
80764	0
80765	0
