82752	0
82753	7
82754	0
82755	0
82756	0
82757	1
82758	1
82759	0
82760	0
82761	0
82762	0
82763	0
82764	0
82765	0
82766	0
82767	0
82768	0
82769	0
82770	7
82771	0
82772	0
82773	0
82774	0
82775	0
82776	0
82777	0
82778	1
82779	0
82780	0
82781	7
82782	4
82783	0
82784	2
82785	0
82786	4
82787	0
82788	0
82789	12
82790	0
82791	0
82792	0
82793	12
82794	0
82795	0
82796	0
82797	7
82798	0
82799	0
82800	0
82801	0
82802	0
82803	1
82804	0
82805	0
82806	4
82807	0
82808	0
82809	0
82810	1
82811	0
82812	0
82813	0
82814	0
82815	0
82816	0
82817	12
82818	0
82819	7
82820	0
82821	0
82822	0
82823	0
82824	0
82825	0
82826	0
82827	0
82828	0
82829	0
82830	0
82831	0
82832	0
82833	3
82834	0
82835	0
82836	0
82837	0
82838	1
82839	0
82840	0
82841	0
82842	0
82843	0
82844	0
82845	0
82846	0
82847	0
82848	0
82849	0
82850	0
82851	0
82852	0
82853	4
82854	0
82855	0
82856	0
82857	0
82858	1
82859	4
82860	0
82861	1
82862	0
82863	0
82864	0
82865	0
82866	0
82867	0
82868	0
82869	1
82870	19
82871	0
82872	0
82873	0
82874	1
82875	2
82876	0
82877	0
82878	0
82879	0
82880	0
82881	0
82882	0
82883	0
82884	0
82885	0
82886	0
82887	0
82888	0
82889	0
82890	0
82891	0
82892	0
82893	0
82894	0
82895	0
82896	0
82897	66
82898	0
82899	0
82900	2
82901	2
82902	0
82903	0
82904	0
82905	0
82906	0
82907	0
82908	0
82909	0
82910	0
82911	1
82912	0
82913	0
82914	0
82915	0
82916	9
82917	38
82918	0
82919	0
82920	0
82921	0
82922	0
82923	0
82924	0
82925	0
82926	0
82927	2
82928	0
82929	0
82930	0
82931	4
82932	0
82933	0
82934	0
82935	1
82936	7
82937	0
82938	0
82939	0
82940	0
82941	11
82942	0
82943	1
82944	0
82945	0
82946	27
82947	0
82948	0
82949	0
82950	0
82951	0
82952	0
82953	0
82954	0
82955	2
82956	1
82957	1
82958	0
82959	0
82960	4
82961	0
82962	0
82963	0
82964	0
82965	0
82966	1
82967	0
82968	0
82969	0
82970	16
82971	3
82972	0
82973	0
82974	0
82975	0
82976	0
82977	0
82978	0
82979	0
82980	0
82981	0
82982	0
82983	0
82984	25
82985	0
82986	0
82987	0
82988	0
82989	0
82990	1
82991	1
82992	0
82993	0
82994	52
82995	0
82996	0
82997	0
82998	0
82999	0
83000	0
83001	0
83002	0
83003	0
83004	0
83005	0
83006	4
83007	0
83008	0
83009	0
83010	0
83011	0
83012	0
83013	0
83014	0
83015	0
83016	0
83017	1
83018	0
83019	0
83020	25
83021	0
83022	0
83023	0
83024	0
83025	0
83026	0
83027	0
83028	0
83029	0
83030	4
83031	0
83032	0
83033	0
83034	85
83035	0
83036	1
83037	17
83038	0
83039	0
83040	0
83041	0
83042	0
83043	0
83044	0
83045	0
83046	0
83047	1
83048	0
83049	2
83050	0
83051	0
83052	4
83053	0
83054	0
83055	0
83056	0
83057	0
83058	0
83059	1
83060	0
83061	0
83062	0
83063	0
83064	0
83065	0
83066	0
83067	0
83068	0
83069	0
83070	2
83071	1
83072	7
83073	0
83074	0
83075	0
83076	0
83077	0
83078	0
83079	0
83080	0
83081	4
83082	7
83083	0
83084	0
83085	0
83086	1
83087	0
83088	0
83089	0
83090	0
83091	0
83092	0
83093	0
83094	0
83095	0
83096	0
83097	0
83098	0
83099	0
83100	0
83101	0
83102	1
83103	2
83104	0
83105	0
83106	0
83107	0
83108	1
83109	1
83110	0
83111	0
83112	4
83113	2
83114	0
83115	0
83116	0
83117	1
83118	0
83119	0
83120	1
83121	0
83122	0
83123	0
83124	0
83125	0
83126	19
83127	0
83128	2
83129	0
83130	0
83131	10
83132	7
83133	0
83134	0
83135	0
83136	0
83137	0
83138	4
83139	0
83140	0
83141	0
83142	0
83143	0
83144	0
83145	0
83146	0
83147	0
83148	1
83149	1
83150	0
83151	0
83152	0
83153	0
83154	4
83155	0
83156	0
83157	0
83158	0
83159	0
83160	1
83161	0
83162	0
83163	0
83164	0
83165	0
83166	0
83167	0
83168	1
83169	0
83170	0
83171	0
83172	0
83173	0
83174	0
83175	0
83176	11
83177	0
83178	0
83179	0
83180	0
83181	0
83182	0
83183	0
83184	0
83185	0
83186	0
83187	0
83188	1
83189	0
83190	0
83191	0
83192	7
83193	0
83194	12
83195	0
83196	0
83197	1
83198	0
83199	0
83200	0
83201	0
83202	80
83203	7
83204	0
83205	0
83206	0
83207	0
83208	0
83209	0
83210	0
83211	0
83212	2
83213	0
83214	0
83215	0
83216	4
83217	0
83218	1
83219	0
83220	1
83221	0
83222	0
83223	0
83224	0
83225	0
83226	0
83227	0
83228	1
83229	3
83230	0
83231	0
83232	0
83233	0
83234	0
83235	0
83236	0
83237	0
83238	0
83239	0
83240	0
83241	0
83242	0
83243	0
83244	0
83245	0
83246	0
83247	0
83248	1
83249	0
83250	1
83251	0
83252	1
83253	0
83254	10
83255	0
83256	0
83257	12
83258	0
83259	0
83260	0
83261	0
83262	0
83263	0
83264	0
83265	0
83266	0
83267	0
83268	0
83269	0
83270	4
83271	0
83272	0
83273	0
83274	0
83275	0
83276	2
83277	0
83278	0
83279	0
83280	0
83281	0
83282	0
83283	0
83284	0
83285	0
83286	0
83287	0
83288	0
83289	0
83290	0
83291	0
83292	37
83293	1
