59979	0
59980	0
59981	0
59982	0
59983	7
59984	0
59985	0
59986	0
59987	0
59988	0
59989	0
59990	0
59991	0
59992	0
59993	0
59994	0
59995	0
59996	0
59997	7
59998	0
59999	0
60000	0
60001	7
60002	0
60003	0
60004	0
60005	0
60006	7
60007	0
60008	0
60009	0
60010	0
60011	0
60012	0
60013	1
60014	0
60015	0
60016	0
60017	0
60018	0
60019	0
60020	0
60021	0
60022	0
60023	0
60024	0
60025	0
60026	1
60027	0
60028	0
60029	0
60030	47
60031	0
60032	0
60033	0
60034	0
60035	0
60036	0
60037	1
60038	0
60039	1
60040	1
60041	0
60042	0
60043	0
60044	0
60045	0
60046	5
60047	0
60048	0
60049	0
60050	0
60051	0
60052	0
60053	0
60054	0
60055	0
60056	0
60057	0
60058	0
60059	1
60060	4
60061	0
60062	0
60063	0
60064	0
60065	0
60066	0
60067	0
60068	0
60069	0
60070	0
60071	2
60072	5
60073	0
60074	0
60075	0
60076	0
60077	0
60078	0
60079	0
60080	0
60081	0
60082	0
60083	2
60084	2
60085	0
60086	0
60087	0
60088	0
60089	0
60090	0
60091	0
60092	2
60093	7
60094	0
60095	0
60096	0
60097	0
60098	0
60099	0
60100	0
60101	0
60102	1
60103	0
60104	2
60105	4
60106	0
60107	7
60108	1
60109	0
60110	0
60111	0
60112	1
60113	0
60114	0
60115	0
60116	0
60117	0
60118	0
60119	0
60120	0
60121	0
60122	0
60123	0
60124	0
60125	0
60126	0
60127	1
60128	0
60129	0
60130	0
60131	0
60132	0
60133	0
60134	0
60135	0
60136	0
60137	0
60138	4
60139	0
60140	0
60141	0
60142	0
60143	0
60144	0
60145	0
60146	0
60147	0
60148	0
60149	0
60150	0
60151	0
60152	0
60153	1
60154	0
60155	0
60156	0
60157	0
60158	0
60159	0
60160	0
60161	0
60162	0
60163	0
60164	0
60165	0
60166	0
60167	0
60168	1
60169	7
60170	0
60171	0
60172	0
60173	69
60174	0
60175	0
60176	0
60177	10
60178	2
60179	1
60180	10
60181	1
60182	0
60183	0
60184	0
60185	0
60186	0
60187	0
60188	0
60189	0
60190	6
60191	7
60192	0
60193	0
60194	0
60195	0
60196	2
60197	17
60198	0
60199	0
60200	0
60201	0
60202	0
60203	0
60204	0
60205	0
60206	0
60207	0
60208	0
60209	0
60210	0
60211	0
60212	1
60213	0
60214	2
60215	0
60216	0
60217	0
60218	1
60219	0
60220	0
60221	1
60222	23
60223	10
60224	0
60225	0
60226	0
60227	0
60228	0
60229	1
60230	2
60231	0
60232	0
60233	0
60234	0
60235	0
60236	0
60237	4
60238	0
60239	0
60240	0
60241	0
60242	0
60243	1
60244	0
60245	1
60246	0
60247	4
60248	0
60249	0
60250	0
60251	0
60252	0
60253	0
60254	0
60255	0
60256	0
60257	0
60258	0
60259	0
60260	0
60261	44
60262	0
60263	0
